subject,upperbody_label,trunk_lateral_angle,trunk_fb_angle,trunk_depth,trunk_length,shoulder_slope,shoulder_depth_diff,shoulder_width,head_tilt,head_offset_x,head_forward,head_shoulder_alignment,neck_trunk_angle,neck_trunk_angle_ear
7,TLB,-0.944742610605081,13.488670050997547,0.09828134230338034,0.42140484570003456,-172.05793283568158,0.0693136230111122,0.3475947657625411,164.7408659939666,-0.1340547359445212,-0.7871150968308979,336.79879882964815,89.80106874693749,71.49888125945692
7,TLB,-0.9219726575242606,13.02098588770988,0.09455771418288346,0.4197337326967807,-172.15749783419707,0.07186395302414901,0.34840137127737325,164.60706943079134,-0.1328760162296267,-0.7812222875664568,336.7645672649884,89.2339457183296,70.63913958171212
7,TLB,-0.9120655363465601,12.879361461702173,0.09382801735773678,0.4209948155005272,-172.06017483887024,0.07127437368035319,0.3486987343203914,164.45470816291058,-0.12590130591163018,-0.7783422619354234,336.51488300178085,89.26644162726254,70.50823428903249
7,TLB,-0.9416816567618881,11.964069939859035,0.08698083530180145,0.4196469442762306,-172.02098757692656,0.06822353601455691,0.34787383583292125,164.96356452906002,-0.12000123567852555,-0.7717988621063723,336.9845521059866,85.26860729126832,67.44458081340436
7,TLB,-1.01113674376611,12.034290508864869,0.08745117322541764,0.4194984903002031,-172.02539344299416,0.0651768557727337,0.34831250984879275,165.16761031804356,-0.11291844551629295,-0.7696292960500541,337.19300376103774,85.04795347028372,66.93474473185356
7,TLB,-0.9927728290423223,13.777248889100624,0.10045898088719693,0.42189430190744065,-172.17964213911108,0.0602268949151039,0.34695164435477877,165.03439759535314,-0.10245396323864402,-0.7530009500778732,337.2140397344642,86.29065255829856,67.05759073181676
7,TLB,-1.0025349444451948,14.358882551831126,0.10533181251958004,0.4247950973622167,-172.38561325808803,0.06008130311965949,0.3462966462146378,164.82926448339964,-0.09902916882518836,-0.7443754606754188,337.21487774148767,86.46225690005147,67.07949224649579
7,TLB,-1.037653345038306,14.324176004453395,0.1050378107465803,0.42461860741068697,-172.36486169218614,0.06010076403617859,0.34577538701907246,164.86903920387857,-0.09850151038767846,-0.7489564106525236,337.2339008960647,86.49006989380341,67.264592569297
7,TLB,-0.8743246269858608,16.75032232432241,0.12363350490340959,0.429028436383311,-172.44156628589275,0.0557561665773392,0.34377902607635014,164.8772877225399,-0.09945541165553119,-0.7544426448077876,337.31885400843265,88.86232482293319,68.85686596671385
7,TLB,-1.2501869606824862,11.149613335988356,0.081128952326253,0.4196456057473101,-172.46935395786676,0.07186879217624659,0.3489086124310293,164.81582870897114,-0.09087554628349107,-0.7439096385256804,337.2851826668379,83.43127663454332,65.42333527640179
7,TLB,-1.5302320614435028,11.382313709595078,0.08288663078565145,0.4201320457466912,-172.44383407869816,0.07030211761593819,0.34681549832167946,164.62878783667708,-0.08863751684590584,-0.7500562975999482,337.07262191537524,83.43270339687099,65.57817848402587
7,TLB,-1.290032980500775,19.02739756437302,0.1424669724656269,0.4370871306112793,-173.5680586425735,0.0571307092905045,0.3402766830891677,163.95243692968162,-0.10011688273418888,-0.7757404332070093,337.52049557225513,91.5737522965162,71.53479181622096
7,TLB,-1.172135555632051,18.267571744242467,0.13620485749561337,0.4346095673182087,-173.32319671948324,0.05748275667428972,0.3409406754508478,164.17923632341345,-0.10047546069361907,-0.7622481622456105,337.50243304289666,90.48901715075242,70.52251674191821
7,TLB,7.820692015868189,12.118455685339427,0.08932146430015556,0.42929435477197864,-172.91967455094192,0.07767301797866821,0.3689657305395703,170.9455999971071,-0.08682845798397236,-0.7183599065402132,343.865274548049,85.6976652323646,69.2780293042419
7,TLB,10.142032407883733,10.029983604032953,0.0726226959377527,0.4233997519432805,-170.78721758793046,0.0534126572310925,0.35460508336255714,172.07072245280608,-0.07240379254465786,-0.7515711923116989,342.85794004073654,83.60642618977383,66.87667310847887
7,TLB,11.252956996381924,10.269315396644354,0.0739897452294826,0.4229100235706371,-170.05401674604448,0.055376939475536395,0.35478199902091206,171.69275028950722,-0.07019914998924867,-0.7550400047568747,341.74676703555167,84.08738085731166,67.94793036438422
7,TLB,11.860986370858027,11.425085515027991,0.08109633252024645,0.41798339920533295,-169.03180732078087,0.0497245788574219,0.35602120575728124,171.43910872512635,-0.06278010558172764,-0.7337616312042846,340.4709160459072,83.8465358829614,67.09036612252618
7,TLB,11.89554709285301,11.708077742244141,0.08255400322377675,0.4153838907395523,-169.15589286395354,0.0486023388803005,0.35572283158633816,169.54113600523328,-0.04054016048683936,-0.7309014009188299,338.69702886918685,83.79015279063537,67.65106373111105
7,TLB,12.49417032192452,11.221594854120838,0.0788876842707395,0.41484014194767166,-169.02929934157433,0.051184371113777105,0.3559893118352362,170.00983818488717,-0.05051546942571755,-0.7288231090960836,339.0391375264615,83.29944568921726,67.29477709301973
7,TLB,12.591699813961954,11.639906298204135,0.0817637294530868,0.4148374732485073,-169.02051763533018,0.048347219824790996,0.3568682631170853,170.04097638614192,-0.0572132924972774,-0.7348197444039224,339.0614940214721,84.14281024767592,68.4815699033378
7,TLB,12.929079621755255,11.906340929200718,0.0826150588691234,0.41041462665217626,-168.94998022809705,0.050737839192152,0.3553175710470939,169.95406181365908,-0.0625515450879986,-0.7362766677307978,338.90404204175616,84.09798089343427,67.9900251380035
7,TLB,12.920172474296505,12.148769689315206,0.0841721929609775,0.4098959261452567,-169.1600739528891,0.0516128875315189,0.3552966008825291,169.75221353486606,-0.06333514387215014,-0.7389719206146246,338.9122874877552,84.59288131797439,68.5350695126403
7,TLB,12.91181946945917,11.59220878493844,0.08006952516734595,0.40838964744619255,-169.18014543496056,0.051930520683527,0.35570795066327526,170.0275211742003,-0.06310867263429362,-0.7316038871486882,339.20766660916087,83.82278422045594,67.87152543922443
7,TLB,12.850267413053436,10.566943574381707,0.07293185032904145,0.40757670639264804,-169.35731409940396,0.051927533000707696,0.3551502071516568,170.05531946278836,-0.05993547517424024,-0.7419958767307362,339.41263356219235,83.23756327055068,67.75317786186027
7,TLB,12.683395995141808,10.96936333354461,0.07588183507323261,0.40839931411120717,-169.55092865584666,0.0493286661803723,0.3558158115112245,169.85791929347366,-0.049528444217745736,-0.7408155236689378,339.4088479493203,83.65752163748046,68.24254613244396
7,TLB,12.824205454707817,10.988027419232772,0.07600495778024194,0.4085938158535119,-169.5045526311261,0.04958677291870119,0.35511114363071866,169.72791393164633,-0.0370254016171393,-0.7404585172247016,339.2324665627724,83.37899269270633,68.0948199757943
7,TLB,12.757382698128465,10.880612494276326,0.07525570504367346,0.4084135706614894,-169.62627632268655,0.0481814593076706,0.3541407111446891,168.64012890192933,-0.02589837358844741,-0.7417098049818552,338.2664052246159,83.07328377234018,68.28993431797444
7,TLB,13.332366473495975,12.188754247953552,0.0840435195714235,0.4085999101297481,-170.15478477030638,0.048555038869381,0.35443217798821197,167.54768204041466,-0.026512924575126717,-0.7444046522495252,337.70246681072103,84.63477044757049,69.68887904636127
7,TLB,13.329648467202098,12.099165644853977,0.08325433358550065,0.4077175698388232,-170.02922892718382,0.047759648412466105,0.3545005052105664,167.5305460592986,-0.027291259186990366,-0.7489817406227783,337.5597749864824,84.53182924826802,69.60735014370289
7,TLF,5.105092324911319,-41.73032752023607,-0.2767683267593384,0.4167249910689977,-171.44589797855568,0.025868058204650934,0.3586671561251339,167.18122132356044,-0.05211576728655606,-0.8583195067185048,338.6271193021161,65.64117722214525,56.223891176582846
7,TLF,9.580038060542783,-45.6689048499136,-0.2989913225173951,0.4208835464105548,-171.54036514876844,0.04693987965583801,0.3786409962986305,167.40901429482358,-0.032532509366013804,-0.8784590392426582,338.949379443592,59.96034790579231,49.44692262120974
7,TLF,8.004162393734177,-45.22364553377038,-0.3004060462117195,0.4252601647603026,-172.78419794534813,0.0435066819190979,0.36253154993352943,164.99040726407165,-0.03787711996555023,-0.8500978085395897,337.77460520941975,63.32593761121977,52.43735422858015
7,TLF,6.933669185501973,-43.54477448453655,-0.2905905395746231,0.4234407027438364,-172.97511778860473,0.04017481207847601,0.35329300737717517,164.30525871562332,-0.08765660964874009,-0.8300331653814412,337.28037650422806,67.38812862963208,56.532217516371105
7,TLF,6.256738888761397,-41.523967959460656,-0.27836733870208263,0.4213146750900836,-171.9032326876032,0.03780940175056452,0.34892204716581987,163.74827786627904,-0.09862036090160733,-0.8374163874857458,335.65151055388225,68.53280067855245,59.23021603370473
7,TLF,6.127597821864306,-40.93235269986109,-0.2719878870993852,0.4165057165635471,-171.63297985893024,0.035920411348342896,0.3483938377029171,164.1957457073418,-0.09964307052103061,-0.853208234325882,335.82872556627206,68.76898905641484,59.655120669856906
7,TLF,5.856217312234705,-41.15750505234064,-0.2736534336581826,0.41704172519573696,-171.59824648063625,0.03737950325012207,0.34660774422659424,164.61691195445334,-0.11538039855662532,-0.8637605162221054,336.2151584350896,68.4567265975836,59.512885899634455
7,TLF,5.882433212737409,-41.01618707878037,-0.2722528427839279,0.41609906376143463,-171.2579526456245,0.039479196071624756,0.3475564553237711,165.06894958925167,-0.12164113039205361,-0.8627140897633323,336.3269022348762,68.3623321435806,59.56098692101966
7,TLF,5.806730313389772,-40.94561685365927,-0.27166115958243614,0.41575431018337455,-171.10781403213096,0.039418905973434504,0.3477745353976277,165.27163413747726,-0.13493003419036226,-0.8640597094924437,336.3794481696082,68.56227462141143,59.71577656084856
7,TLF,5.734223283276117,-40.966396939119726,-0.27165486197918653,0.4155397839081653,-171.1251262974545,0.04027360677719111,0.34778921861407563,165.7706493006686,-0.14768136738668194,-0.8656517400398107,336.8957755981231,68.63162535741863,59.90915022234323
7,TLF,5.6759909414107295,-40.761217586331696,-0.2703540790826082,0.415248498249053,-170.89333146845615,0.0397382527589798,0.34742073218301944,165.79899121292854,-0.14129215603078127,-0.864190147193341,336.69232268138467,68.93969558783104,60.2459802914634
7,TLF,5.502393757504431,-40.648201836873476,-0.26924562547355885,0.4144282091326828,-170.85027266408582,0.040156260132789584,0.3476247772544169,165.9008351246087,-0.13941912563896464,-0.8610864361039295,336.7511077886945,69.05303388903361,60.32934670418349
7,TLF,5.432425257489045,-40.69932546974593,-0.2695040917024016,0.41436590927344774,-170.84315988611414,0.04021488130092621,0.34844706013351784,166.66759105940008,-0.13741720256405834,-0.8610136562281904,337.51075094551425,68.10061205709061,59.49559033241728
7,TLF,5.074237199307855,-40.30901254381419,-0.2698031505569815,0.41801959869597194,-171.53747635988447,0.040332272648811285,0.34771964838957964,165.76139991233154,-0.13719328540777206,-0.8648472872103505,337.29887627221603,67.61062940910881,58.75912902789984
7,TLF,5.089863652462861,-40.467129501622615,-0.2711821012198925,0.41879673520983923,-171.4446317487233,0.038056969642639105,0.3476772908055887,165.16710599323233,-0.11886496907113168,-0.8630887705538423,336.6117377419556,67.13166331162171,58.390602550520065
7,TLF,5.098318803799752,-39.7555013463526,-0.2642765939235687,0.4142176602393295,-171.38639542645387,0.03493830561637881,0.3476935781337588,165.30229874693788,-0.11849577131497753,-0.8744847318328476,336.68869417339175,67.7224191855992,59.04724725613289
7,TLF,5.010749724357594,-39.88020874526451,-0.26559095643460745,0.41515569635329863,-171.47968255556347,0.03318947553634649,0.34706613272055614,164.77985411918712,-0.11325807282326067,-0.8740003886280361,336.2595366747506,67.64329704217984,59.179911431049035
7,TLF,5.115097987733184,-39.9512287210516,-0.265147821046412,0.41388682180014924,-171.13173019546332,0.033733427524566595,0.3483471555676707,165.54566980156577,-0.11586476774671207,-0.8764508099546543,336.67739999702906,67.55336947845493,59.01848783813928
7,TLF,5.1932797340120525,-41.05437066141769,-0.2707134438678622,0.41315301114875624,-171.3778384561403,0.034846574068069514,0.3485942206717955,165.37743785557572,-0.11910073698627721,-0.8812087970769148,336.755276311716,66.72918946949261,58.1971209746842
7,TLF,5.204721626681309,-41.347129889448695,-0.2707137381657958,0.4107447665571442,-171.6286176281763,0.034617155790328924,0.3489581218027473,164.8910454650986,-0.11572122649561235,-0.8862175548768326,336.5196630932749,67.49732280534347,58.932824491327835
7,TLF,5.1954643152554905,-41.374813750317244,-0.27074847649782896,0.41056786276903257,-171.51775774664193,0.03414228558540339,0.348846702512528,164.6656993457831,-0.09455483243286789,-0.8854713341233964,336.18345709242504,67.3008247912875,58.89695884894034
7,TLF,5.334837754118741,-41.477617986289,-0.2709165494889021,0.4100370226622844,-171.2596738992029,0.03359511494636541,0.3481714320842056,164.4449518338611,-0.08035112940404927,-0.8876558720049214,335.704625733064,67.00029849276963,58.583496233552
7,TLF,5.2261937028247685,-40.96739031380632,-0.267173396423459,0.4084775163001766,-171.25204505557417,0.0331314355134964,0.34788408810418403,164.8273270879553,-0.08830195229258271,-0.8965261504053579,336.07937214352944,67.58573674924286,59.24366759682784
7,TLF,5.208766355388655,-40.46241623280405,-0.26730154454708094,0.41288863571710305,-171.19725845828697,0.03321494162082669,0.34753147357687886,163.6338947867976,-0.08989187707718081,-0.89017059823757,334.8311532450846,67.04947607245826,58.743138836509395
7,TLF,4.849920711708795,-40.401584715087616,-0.2672891542315483,0.4132535438099948,-171.45069578948133,0.03305566310882571,0.3468342976214018,163.10787428648862,-0.09866642818366622,-0.8839946876987296,334.55857007596995,67.86330623269559,59.408829697998
7,TLF,5.204348157297999,-40.604750560816186,-0.26831274293363094,0.4132424080623115,-171.21685980955598,0.033503443002700806,0.348370327246519,163.7664998088792,-0.10493730677787277,-0.8913630825184067,334.9833596184352,67.21706699404636,58.728833744465845
7,TLF,5.454423347350192,-40.88790074871416,-0.269063051789999,0.41211569001954157,-171.23740082431183,0.03299111127853399,0.34726015539101435,163.2209706405316,-0.10690858411989451,-0.892793623562906,334.4583714648434,67.56791130860618,59.28972979817297
7,TLF,5.479244286682521,-41.39953836051627,-0.27111181430518627,0.41102424735142207,-171.15707470149752,0.03283154964447027,0.3469695660401035,163.7513780088071,-0.10794433759299381,-0.9037840210940199,334.90845271030463,67.64311400167703,59.42471169261715
7,TLF,5.686377865171292,-41.93418293046165,-0.2726461589336395,0.4091018183935341,-171.16541857171015,0.03177276253700262,0.34630535650737543,163.59663114627648,-0.10486212109890669,-0.9059453050419117,334.76204971798666,67.72532488210273,59.63577559361825
7,TLF,5.7643233354452095,-42.49584012335388,-0.27639935910701746,0.41028701323156247,-171.08114440718904,0.03403481841087336,0.34615797482921506,163.923196494283,-0.11087046190200804,-0.9040251532341742,335.004340901472,67.80147739450805,59.86083981111736
7,TLF,1.309409663848914,-15.867806171943407,-0.11746737360954285,0.42972820148771285,-173.7529751376649,0.02340018749237059,0.33796528846385376,163.16427130675518,-0.05437503051962614,-0.8456232561242025,336.9172464444201,54.64547779342416,44.4088127088999
7,TLF,1.6292257384460123,-14.985443737602461,-0.11160413175821299,0.4317773852256626,-172.95443937126356,0.0238866209983825,0.3372905215973983,163.24890316792388,-0.06169127356745105,-0.8541282111976657,336.2033425391875,56.681251573238065,46.430949857251186
