subject,upperbody_label,head_tilt,shoulder_slope,head_lateral_ratio,head_y_ratio,head_neck_vertical_angle,head_shoulder_alignment,upper_body_inclination,head_trunk_diff,trunk_forward_backward_angle,shoulder_z_asym,hip_shoulder_lateral,ear_height_asym,shoulder_width,shoulder_width_safe,head_depth_ratio_diag,head_center_source,head_center_z_reliable,upper_z_reliable,mid_shoulder_reliable,trunk_support_reliable
2,TUP,7.598250973712993,6.649249992506839,0.10858504601393669,0.4647279871208689,6.5051536796614835,0.9490009812061544,13.151307711473223,-5.553056737760244,-9.707909295294309,-0.15728258071285095,-0.09838908851013568,-0.141368655879677,0.3489799331983881,0.3489799331983881,-0.7840040179692104,mid_eye,True,True,True,True
2,TUP,7.219408984308018,6.6612915583575045,0.10799361577331575,0.4567119396373184,6.645454988032031,0.5581174259505133,13.303660599422614,-6.084251615114596,-9.255045734021909,-0.15558086688757206,-0.09878503505351559,-0.14175686800114912,0.3487444914579736,0.3487444914579736,-0.7781159716560712,mid_eye,True,True,True,True
2,TUP,7.495611200961008,6.657861966246145,0.10727921204747119,0.4519481928333777,6.698355596980544,0.8377492347148632,13.353118004681505,-5.857506803720497,-9.136296558297795,-0.1567251611040809,-0.09744665509208653,-0.14124290458326086,0.3481115660486087,0.3481115660486087,-0.7776649023451431,mid_eye,True,True,True,True
2,TUP,5.3047895074579685,6.667492452660923,0.10488101019015199,0.44128973221691353,6.704993274160139,-1.3627029452029547,13.369315023246813,-8.06452551578883,-9.179781160098086,-0.14814441987135182,-0.09895408414257664,-0.14731624724984774,0.34817007009701506,0.34817007009701506,-0.7824825021081182,mid_eye,True,True,True,True
2,TUP,5.26258151876732,6.630569392704814,0.10827925364321042,0.43767088330126214,7.26817861466251,-1.3679878739374942,13.895799671668442,-8.633218152901122,-9.676630364393429,-0.1461386217947566,-0.09992781342127817,-0.14846202211418857,0.34837087360630253,0.34837087360630253,-0.7932956283100323,mid_eye,True,True,True,True
2,TUP,5.372828905382647,6.4456722359439595,0.1103857966985155,0.4349799895679975,7.796483274207192,-1.0728433305613123,14.23938554939943,-8.866556644016782,-9.627525210129805,-0.14953398412892652,-0.09700475503302697,-0.15024395519399955,0.34802975370682515,0.34802975370682515,-0.7903330718454342,mid_eye,True,True,True,True
2,TUP,4.427646555679786,6.274663356942227,0.10266274647701752,0.4294064790159604,7.17422100855607,-1.8470168012624413,13.44582564657847,-9.018179090898684,-9.90897582540815,-0.137352389284217,-0.10306473188297362,-0.15644785216670642,0.34700018486939926,0.34700018486939926,-0.7940220793774231,mid_eye,True,True,True,True
2,TUP,4.54898124446521,6.141453906856867,0.09806354486170897,0.428495410843197,6.752191621082891,-1.592472662391657,12.890386427026272,-8.341405182561061,-9.828497941706567,-0.13818046620222385,-0.09985894106631714,-0.15661085682823397,0.34679696319787906,0.34679696319787906,-0.7925215403028267,mid_eye,True,True,True,True
2,TUP,4.518214909305357,6.174094766543277,0.08733425724658941,0.41513468166649153,5.710212143085829,-1.6558798572379203,11.880314949965836,-7.3621000406604935,-9.917269413898788,-0.13615237383557288,-0.10191138282561114,-0.16085148420203632,0.3454358370877199,0.3454358370877199,-0.8065337319502028,mid_eye,True,True,True,True
2,TUP,8.169422310709194,6.315856007698898,0.0890930075090419,0.4296308823117096,5.403565541375524,1.8535663030102967,11.715361029287237,-3.545938718578043,-9.324500089742365,-0.13611000085989775,-0.10638650233065099,-0.14582932423096112,0.3466359473420324,0.3466359473420324,-0.7913372944042373,mid_eye,True,True,True,True
2,TUP,9.401419530306924,6.417331243149732,0.09248880696054129,0.4417484157839268,5.4117284019591345,2.984088287157192,11.825120717569575,-2.423701187262651,-9.068793526815657,-0.14102090404137543,-0.1068592753068927,-0.14021435093811194,0.34693494370843847,0.34693494370843847,-0.7811980712390446,mid_eye,True,True,True,True
2,TUP,10.652419174510612,7.04054581857622,0.09855932700627662,0.4433572099120493,5.49641038172138,3.6118733559343923,12.533100953601178,-1.8806817790905654,-7.926240562596815,-0.1417386624324314,-0.12103419877680606,-0.129056532842131,0.34727358245657697,0.34727358245657697,-0.780416972240824,mid_eye,True,True,True,True
2,TUP,11.34236198182927,7.859872949605489,0.08501463852079202,0.4390578151018507,3.1054990602194463,3.482489032223782,10.958483686678733,0.38387829515053795,-7.5356427910008,-0.13696022395637056,-0.1280642887676576,-0.11886663050544023,0.34672764518040977,0.34672764518040977,-0.786639196556136,mid_eye,True,True,True,True
2,TUP,11.224451569744929,8.048329106138112,0.08788295528486294,0.4409216675916127,3.2304734224659213,3.1761224636068164,11.272199060219393,-0.04774749047447813,-6.886853253359592,-0.12484970921476893,-0.1312486975193127,-0.11768278148733474,0.3460386206507294,0.3460386206507294,-0.7877678625547948,mid_eye,True,True,True,True
2,TUP,11.519543910045059,8.175858747743831,0.08927381597298573,0.43903045026297377,3.324504457951811,3.3436851623012274,11.493918624198741,0.02562528584633128,-6.619842504044402,-0.12475312961041311,-0.1348827797164869,-0.11732278425387863,0.34590144341214746,0.34590144341214746,-0.7920310206808893,mid_eye,True,True,True,True
2,TUP,11.845321731650955,8.29981237714236,0.0881738562905382,0.42509997222993817,3.4246416027112025,3.545509354508596,11.717999920828902,0.1273218108220533,-7.8563024981723375,-0.11310256383814464,-0.13728733673337165,-0.11228894058783771,0.34616829461170745,0.34616829461170745,-0.8113842178799611,mid_eye,True,True,True,True
2,TUP,6.892574023408542,8.171843598744402,0.11611191506846838,0.40222408664700854,7.933086389035756,-1.27926957533586,16.10198071667037,-9.209406693261826,-8.45708194957654,-0.11716998504968597,-0.13501940426180342,-0.1309501612272939,0.34593500962862705,0.34593500962862705,-0.8199924609441389,mid_eye,True,True,True,True
2,TUP,7.779995304359886,8.124756295467677,0.10868420582379085,0.4019497259040532,7.009013248084152,-0.34476099110779046,15.130431796881197,-7.350436492521311,-8.758980806305793,-0.12409053173643267,-0.13371054199727486,-0.12962590579953895,0.34616342479516543,0.34616342479516543,-0.816335413605591,mid_eye,True,True,True,True
2,TUP,8.501574023658634,8.066507998814217,0.10482353381197267,0.41739515490556783,6.0346927918617475,0.43506602484441714,14.097468133929084,-5.59589411027045,-8.531696785995129,-0.12000187144681393,-0.1325186556851282,-0.12878647413116895,0.34618014755390925,0.34618014755390925,-0.8039399075086525,mid_eye,True,True,True,True
2,TUP,8.457241687835307,8.043175020034084,0.10320742593821955,0.4174788825193777,5.846592820418121,0.41406666780122237,13.885920398373884,-5.428678710538577,-9.276651546370013,-0.1145757407022857,-0.13105662807839105,-0.129262174551343,0.34659522468185616,0.34659522468185616,-0.8068661587914646,mid_eye,True,True,True,True
2,TUP,8.43594642379901,8.086150179697825,0.10325646096655045,0.41834855922815833,5.782229508147539,0.34979624410118504,13.864498095348154,-5.428551671549144,-8.79611708916163,-0.11154276218739868,-0.13241717760541075,-0.12905960565875801,0.3466039619435161,0.3466039619435161,-0.7966835776864173,mid_eye,True,True,True,True
2,TUP,8.432792124839978,8.03188095560239,0.10135662692081168,0.4152463461220142,5.688990345396919,0.4009111692375882,13.71690085757649,-5.284108732736513,-9.294653982927922,-0.1148661190577671,-0.13037411996189815,-0.13031425944197117,0.3470179589988261,0.3470179589988261,-0.8029390777648396,mid_eye,True,True,True,True
2,TUP,8.313891042173822,7.976036362135943,0.10027039880878379,0.4157950031012921,5.586118247116196,0.33785468003787855,13.55811477411919,-5.244223731945368,-8.41257542418147,-0.11117868548951455,-0.1298116024464908,-0.1303953258257467,0.3469233523854556,0.3469233523854556,-0.7906582995023896,mid_eye,True,True,True,True
2,TUP,7.2341012239184295,7.813190504408794,0.0983027826369347,0.4102484292364733,5.6657778482598475,-0.5790892804903649,13.474928709295156,-6.2408274853767125,-9.048287748836854,-0.10855393643283029,-0.1258520567179201,-0.13656670383066746,0.3468382715320833,0.3468382715320833,-0.8115932284029888,mid_eye,True,True,True,True
2,TUP,6.0445817938125685,9.09357966967491,0.16370158105049423,0.46274155964254216,10.390238454428907,-3.048997875862341,19.481863934306375,-13.437282140493807,4.494853475252545,-0.09684568364120015,-0.13451162547734177,-0.1339512970066657,0.3457205012852226,0.3457205012852226,-0.6730147192864321,mid_eye,True,True,True,True
2,TUP,7.211619050364703,9.455792596863631,0.15275392982989158,0.43989337049738864,9.695935036970395,-2.244173546498928,19.149553613058572,-11.937934562693869,-0.6945895498732594,-0.09107453532712054,-0.15213428340935717,-0.12548199692989373,0.34984491149049013,0.34984491149049013,-0.6940545046958508,mid_eye,True,True,True,True
2,TUP,7.534472672294527,9.493910034335045,0.14913381792717348,0.42692377176586666,9.763605689306164,-1.9594373620405179,19.255307446684384,-11.720834774389857,-1.7891751452635296,-0.08953608702485476,-0.16057314333107162,-0.12251312320398913,0.35238042953504845,0.35238042953504845,-0.6924626348384142,mid_eye,True,True,True,True
2,TUP,8.088238482308299,9.595956419711086,0.15236354851897055,0.41795641630763825,10.435054457269809,-1.5077179374027878,20.02890383204958,-11.940665349741266,-2.0155959751108905,-0.09141349449850157,-0.1631258479339387,-0.11936805725376888,0.35287003356622965,0.35287003356622965,-0.6925554695156204,mid_eye,True,True,True,True
2,TUP,7.950576853003895,9.725326718695555,0.1523648271427386,0.41112214714189893,10.611712774652034,-1.7747498656916605,20.334940007401073,-12.384363154397192,-2.469887641762826,-0.09407919829471742,-0.1714875315754903,-0.11851994388111026,0.35387835488095554,0.35387835488095554,-0.6884841776130843,mid_eye,True,True,True,True
2,TUP,7.9087455135734785,9.859644427867096,0.15583867863597764,0.4035788370355366,11.255896426667906,-1.9508989142936173,21.11352669599779,-13.204781182424313,-1.9805663460009588,-0.0961782920854454,-0.17893359253585206,-0.11922859088504911,0.35410166692919687,0.35410166692919687,-0.684901769036208,mid_eye,True,True,True,True
2,TUP,7.839236953518537,9.886434772159816,0.15371176180550122,0.403825510036973,10.954279821278716,-2.04719781864128,20.83864621630366,-12.999409262785122,-1.6876119439089516,-0.09575431080827344,-0.17955123530609896,-0.11893600432947546,0.3540571698991783,0.3540571698991783,-0.6847946216491677,mid_eye,True,True,True,True
2,TUP,7.904225067965626,9.892358145432695,0.16237900701064797,0.40365924200147146,12.02271701841893,-1.9881330774670687,21.913182500228373,-14.008957432262747,-1.5053724020143633,-0.09594823769918713,-0.1886648346265995,-0.11950429306957755,0.35268621839171604,0.35268621839171604,-0.6858672993120659,mid_eye,True,True,True,True
2,TUP,7.851445815802208,9.808158385154428,0.1614629411154761,0.4059047069262574,11.885550637024703,-1.95671256935222,21.691799611730573,-13.840353795928365,-1.4256650401585607,-0.09810363156767837,-0.1899995967905767,-0.11959041338546497,0.3517843109252924,0.3517843109252924,-0.6854484858325675,mid_eye,True,True,True,True
2,TUP,8.04985827568521,9.508961773898193,0.1580571252134746,0.4045910253285683,11.831378456599495,-1.4591034982129827,21.338412916594905,-13.288554640909695,-1.5738811623607822,-0.09545395757296571,-0.18635397847194002,-0.11905269139656147,0.3516394278040539,0.3516394278040539,-0.6838694240644565,mid_eye,True,True,True,True
2,TUP,8.014068586339988,9.455600037680881,0.15877737915282716,0.4072926481428156,11.84381214465898,-1.441531451340893,21.297496799781314,-13.283428213441312,-1.5263954120275212,-0.09586028431112367,-0.18838142999522817,-0.1203959310325833,0.35118223711272534,0.35118223711272534,-0.6828037112288451,mid_eye,True,True,True,True
2,TUP,8.002378234558847,9.435302562245425,0.15783733455185855,0.4056350159394657,11.82808075054179,-1.4329243276865782,21.26145838155506,-13.259080146996212,-1.4597056497064,-0.09545721891587383,-0.1882682651955387,-0.12041947915328786,0.35136055573845826,0.35136055573845826,-0.6827435357759846,mid_eye,True,True,True,True
2,TUP,5.656584226178268,9.108925809890081,0.09960774260782183,0.4174029428075897,4.317986028568777,-3.4523415837118137,13.42177550114701,-7.765191274968743,-2.08868879797589,-0.07098640131664731,-0.18452495559892557,-0.13635237675798548,0.350509418732611,0.350509418732611,-0.6818780000540658,mid_eye,True,True,True,True
2,TUP,4.641426156789635,9.039521718921378,0.1050361940401743,0.397870292698135,5.75287215836806,-4.3980955621317435,14.788366224458784,-10.146940067669163,-2.0219264853377252,-0.07175882932273622,-0.17603868832160707,-0.13915500110904014,0.3520830983092607,0.3520830983092607,-0.6828727031264472,mid_eye,True,True,True,True
2,TUP,4.337933016501751,9.105512393635507,0.11075778652090207,0.3933212115243229,6.624938659322184,-4.767579377133757,15.726913785305214,-11.388980768803464,-0.8827559577126938,-0.08832834511235851,-0.17761260210079977,-0.13890628049342083,0.3521325246988406,0.3521325246988406,-0.6945379510092946,mid_eye,True,True,True,True
2,TUP,4.753552636916737,9.257765923149293,0.11252341224666933,0.3907037026753818,6.81208465961174,-4.504213286232556,16.066390846982046,-11.312838210065308,-0.5789106327596408,-0.08526114731887563,-0.18093671742210155,-0.13766458390826922,0.352327664025152,0.352327664025152,-0.6972771605456691,mid_eye,True,True,True,True
2,TUP,4.759366531046794,9.23738394951738,0.11658571422090544,0.3897371599693685,7.419680496560827,-4.478017418470586,16.65387801707766,-11.894511486030865,-0.3747211768439831,-0.08601592877405233,-0.182504026713188,-0.13721689769516537,0.3521566509587425,0.3521566509587425,-0.6993204136377251,mid_eye,True,True,True,True
2,TUP,5.401091001692777,9.10676502879673,0.11730486504140829,0.3919634092279536,7.557361911649561,-3.705674027103953,16.661015161149493,-11.259924159456716,-0.5361687327012161,-0.08041868183303243,-0.17917733959321144,-0.13481990787492906,0.3521769501999328,0.3521769501999328,-0.6980616958997323,mid_eye,True,True,True,True
2,TUP,5.666441621405795,9.191608249544771,0.1210978120329763,0.39182362247256486,7.985617348647232,-3.525166628138976,17.174277038111683,-11.507835416705888,-0.5874078973690868,-0.08197033610592865,-0.1848445214255273,-0.1332805954706613,0.3518049158421161,0.3518049158421161,-0.6978135154103515,mid_eye,True,True,True,True
2,TUP,5.069131063517773,9.099650457368085,0.11921700761787717,0.3904408486081747,7.8827283175869765,-4.030519393850312,16.979383435736253,-11.91025237221848,-0.6079496857429739,-0.08251543427110099,-0.18188645179238017,-0.13625069612781962,0.35216694009927035,0.35216694009927035,-0.6970844980538121,mid_eye,True,True,True,True
2,TUP,5.192395046496472,9.167922906890198,0.12194693973855304,0.3888887357417321,8.245103164943393,-3.9755278603937256,17.41015623048841,-12.21776118399194,-0.41245924118638905,-0.08050135422543714,-0.1808016088721075,-0.13521725993605993,0.3527677304962107,0.3527677304962107,-0.6980422696469181,mid_eye,True,True,True,True
2,TUP,5.353367539284335,9.268174039950594,0.1330842870027443,0.3902024476675623,9.566871393105885,-3.914806500666259,18.83257020701224,-13.479202667727918,-0.4270722857670185,-0.08160539202037585,-0.1873708907433784,-0.13496673479903218,0.3512939065640244,0.3512939065640244,-0.6995691623966797,mid_eye,True,True,True,True
2,TUP,5.359701893454144,9.113817507796028,0.13216495561120029,0.38882767837853327,9.661733661334052,-3.7541156143418846,18.7730900605375,-13.413388167083355,-0.4890408889126733,-0.08371779156920735,-0.1839496993346251,-0.13395461767074784,0.3512619355824477,0.3512619355824477,-0.7005308583930625,mid_eye,True,True,True,True
2,TUP,5.244872561011192,9.068242932061906,0.1331592789411896,0.3812611374954792,10.186265696686789,-3.8233703710507143,19.25213480408847,-14.007262243077264,-1.2405126036464313,-0.08732867043555903,-0.1790014136278157,-0.13481529586653698,0.35236894127414314,0.35236894127414314,-0.6997533659288286,mid_eye,True,True,True,True
2,TUP,5.299599189192804,9.132310787817914,0.1366867366847788,0.3824627305413698,10.536012544060597,-3.83271159862511,19.666031477567984,-14.366432288375165,-1.2632413448393076,-0.08897112029707394,-0.18212642105120572,-0.13457942209208365,0.3516941593508414,0.3516941593508414,-0.7002028388949948,mid_eye,True,True,True,True
2,TUP,5.1628606248333995,8.965070061954663,0.13361772564236832,0.38402292137897254,10.222084876228568,-3.802209437121263,19.184803827285805,-14.021943202452405,-1.3354292295794792,-0.0876235347856698,-0.1815908875658831,-0.135601661530911,0.3520982565065948,0.3520982565065948,-0.6997242383632686,mid_eye,True,True,True,True
