subject,upperbody_label,head_y_ratio,head_neck_vertical_angle,trunk_forward_backward_angle
11,TLF,5.889998052643229,5.9353941483726995,-7.613850255027829
11,TLF,10.103773136626604,6.994422750311106,-7.591211908107375
11,TLF,10.080469133392045,7.055480957151165,-7.625696195756107
11,TLF,9.966484411217266,7.183897113336326,-7.719129613369612
11,TLF,9.775883290987625,7.249595708943897,-7.753489104170684
11,TLF,9.831170150078059,7.70813735351756,-7.739493675157799
11,TLF,10.103256857866889,5.533365147157502,-8.491201893574097
11,TLF,8.3063788663569,11.264756777943758,-8.921172044408337
11,TLF,7.514396893965711,15.847622805834211,-8.886825446809041
11,TLF,7.47676512789357,16.1490098488515,-8.834109055123562
11,TLF,7.365172085828893,16.956197650036547,-8.801760219427099
11,TLF,7.371329309028833,17.136002166293206,-8.778841247814633
11,TLF,-0.8894928777098776,-0.7402757752162716,-2.3299589100919733
11,TLF,-0.6381296878752651,0.2623147094297638,-2.358850767192557
11,TLF,1.1679548179571975,-0.5802807935286819,-5.367579003565367
11,TLF,0.47699913678730166,-0.28823082184897797,-4.8355633976455215
11,TLF,0.12399177145040352,-0.3446288770681135,-4.540380621222191
11,TLF,0.20468314217243155,-0.14519701056947057,-4.587541739356292
11,TLF,0.13534295193152523,-0.19775958077440967,-4.613918718332698
11,TLF,-0.0747621746115279,-0.21953610559462527,-4.213191450572118
11,TLF,0.6634198796610891,0.1588546424780395,-4.46004940767099
11,TLF,-0.2481845100399338,-0.15818735644937437,-3.7420142762987623
11,TLF,-0.03226179289310016,-0.40183609608002996,-4.418251948971967
11,TLF,-0.21585336492362495,-0.46549262168149314,-3.948269476469715
11,TLF,0.43103627095450125,-0.1174344388660319,-4.254641986550091
11,TLF,0.440720929518178,0.15785074033154897,-4.152408244162824
11,TLF,0.2846200058786019,-0.16531655314967578,-4.500046946926461
11,TLF,-0.015004398975436706,-0.4271720051200887,-4.077710553060358
11,TLF,-0.22244077703866383,-0.49456465760274176,-3.8950616276162187
11,TLF,-0.2349157063470475,-0.5476826073324517,-3.9377058245591234
11,TLF,-0.21874942287220978,-0.5069407306594691,-3.958898546341814
11,TLF,-0.2699004397339444,-0.3599359780701002,-3.9857943863033976
11,TLF,-0.2043065314444259,0.05186397469700308,-4.068973504131176
11,TLF,-0.4450072987069431,-0.41741829710802064,-4.119452424881959
11,TLF,-0.44678598456680874,-0.5121569904884219,-4.152508941960793
11,TLF,-0.29729949764708774,0.19208701498164618,-3.954887455874589
11,TLF,-0.6372468203000581,-0.6751514262220069,-4.724503863212146
11,TLF,-0.5079850379929507,-0.6268004254779098,-4.033560192193997
11,TLF,-0.5500466347146038,-0.6237965168016643,-4.173629964883665
11,TLF,-0.44513010400071495,0.018229657181475116,-4.1617373662677
11,TLF,0.28271936166552547,3.2861125906376647,-4.2225239495270595
11,TLF,0.0008571199931861617,2.1303766415921537,-4.184330336892636
11,TLF,-0.3077812302473737,0.8001709525619137,-4.168027961412048
11,TLF,-0.3060363035792113,0.722026245849639,-4.0166472329322875
11,TLF,0.8917999051831405,-0.6177803476783501,-2.4177124229096805
11,TLF,-0.004143099105627934,-0.49328150315379565,-2.957872994976218
11,TLF,0.09597113282453384,-0.6216832453577481,-2.838352072332937
11,TLF,1.2689558500918863,-0.4502341267674148,-3.3149284666045467
11,TLF,1.3308017516880222,-0.27785764145224867,-2.387499793890627
11,TLF,1.1297386546526456,-0.7623364716888105,-2.4472117144184535
11,TLF,1.0345348243540353,-0.8029228611998246,-2.612777638684423
11,TLF,0.9142040849854471,-0.9866796178048532,-3.0111215535054408
11,TLF,0.8857596886820118,-0.8738178398213193,-3.0975692586113346
11,TLF,0.44578550294895214,-0.7423438471486717,-3.5843843510129196
11,TLF,0.6957719728565681,-0.40717224704115257,-3.540623730852103
11,TLF,0.8418324537342758,0.4152386687030093,-3.525219497798509
11,TLF,0.970231043947406,0.5799137110873672,-2.948670946053445
11,TLF,1.0393255777346377,0.7387366550581859,-2.917042524087543
11,TLF,0.9838235911982152,0.6613133710752481,-2.9510665162647283
11,TLF,0.3711930502687044,0.3375195653158933,-2.910446823035083
11,TLF,0.4019877372360037,-0.7464457082396669,-2.6199305906231283
11,TLF,0.14305437364697804,-0.7772534710174507,-2.5370688595848567
11,TLF,1.1563701791373437,0.05803470613288634,-3.3990753548696406
11,TLF,1.0470132557740974,-0.7009754129009118,-3.4334837232494446
11,TLF,0.7931453788864562,-1.0080763346006882,-3.405405636531281
11,TLF,0.6641995183680605,-0.6086247166617357,-3.2855327032285446
11,TLF,0.07832302365644028,-0.39085956439696784,-5.066512541517706
11,TLF,0.06191537473706488,-0.39163971657574365,-5.076332174461719
11,TLF,0.9212279490390429,-0.5266666536117169,-3.160911915857978
11,TLF,1.2083926065913242,0.6775018279623264,-3.1106896879305745
11,TLF,0.09001631808238875,-0.9331106380535535,-4.006319451407988
11,TLF,0.9330395757348497,-1.030122108578848,-3.296664015878638
11,TLF,0.8422051213971882,-0.9933775685968791,-3.277238796568015
11,TLF,0.5453042003428277,-0.5076201310784938,-3.456461941630396
11,TLF,0.5081887708766952,-0.4276105098941514,-3.365557131553543
11,TLF,1.005895222591472,-0.6061444597546977,-3.012531781011803
11,TLL,1.0536020355489861,4.054335796600109,-4.064649116692584
11,TLL,0.9798627600104404,3.981033735368226,-2.0056050565218477
11,TLL,0.8331908965428192,3.9874017182738726,1.2290486564842957
11,TLL,0.6929617818766787,4.07761099768408,1.7549701214339275
11,TLL,0.5393493896857093,4.05583291143273,2.670622313055434
11,TLL,0.48011986156433095,4.077856996694385,1.6705173808424942
11,TLL,0.4025709035540803,4.118530575197131,4.137170232575223
11,TLL,0.3381254013362123,4.159792559021259,3.509379172850766
11,TLL,0.2642098291311723,4.305335127763734,3.9004703450557145
11,TLL,0.12817070741477754,4.237002180576222,0.6656689415671148
11,TLL,0.26169697520572965,4.287617636752552,-0.24051089235946993
11,TLL,0.44148905282529904,4.3248812359328275,-2.8095954963856764
11,TLL,0.4166712821486829,4.351177234177448,-3.011975770806049
11,TLL,0.46795920750735354,4.38493610884479,-2.690898080284032
11,TLL,0.4868053511464532,4.512336058144177,-2.339446308214251
11,TLL,0.5533714836855319,4.61538439745417,-2.97380927417113
11,TLL,0.505900902748968,4.75408359152774,-2.531527742587959
11,TLL,0.4466481233328068,5.037117195069529,-0.01032030335351768
11,TLL,0.35612715153631735,5.204672295010439,-0.1366178878246451
11,TLL,0.36027838898416986,5.23370330791828,0.21841401462600205
11,TLL,0.3433498306945848,5.233856927946762,0.475041603535527
11,TLL,0.3238847269687939,5.28578218481963,0.6014960478219683
11,TLL,0.3398735085178384,5.315559114154734,0.21296794404279926
11,TLL,0.35875773594103655,5.435270303954856,0.29006007819920043
11,TLL,0.32859367615807655,5.522516863451596,0.213004543461676
11,TLL,0.3393638110841246,5.640668151436428,0.7051925450588356
11,TLL,0.34074135160753194,5.808811036868891,0.9123874119513752
11,TLL,0.22946672092750697,6.21015093528263,0.8241595112778316
11,TLL,0.06861927174517835,6.182536271976021,3.71242696324268
11,TLL,0.008318691351908436,6.085889088809099,4.217756609573643
11,TLR,1.9065475612638771,-0.057361017411198874,2.3047323371920934
11,TLR,1.8431295714784535,1.5594982116247942,-3.727684816818099
11,TLR,2.2070665599668504,1.600581964486384,-2.5674670537762987
11,TLR,2.2926772051332645,2.7807439830072362,-1.5529918314570264
11,TLR,2.3397768817450335,2.9447338684817543,-1.0457847044635646
11,TLR,2.1916121051395243,2.9132336032094615,-1.2627304759156803
11,TLR,2.08240761635431,2.7947710242678263,-0.013669778303738646
11,TLR,2.0856198014526295,2.5443885464551257,-1.4217720682851962
11,TLR,2.497602294115162,3.3853116361204947,-1.3196980243074705
11,TLR,2.5107882266152735,3.217087679074881,-1.1451713124563243
11,TLR,2.5030922274632093,3.2129987798076622,-0.6615993289437025
11,TLR,2.468506711816958,3.2148420487829656,-1.5726604378276727
11,TLR,2.396735681968021,3.165746405375537,-1.4729989268721875
11,TLR,2.348857390185435,3.0520946613020845,0.38499112685387327
11,TLR,2.2221460417520933,2.9808352333927086,0.4674691128581067
11,TLR,2.2466983932672013,2.775237477376134,-1.1281661604276634
11,TLR,2.244704196927738,2.7463029425442675,-1.4691183058701383
11,TLR,2.2406432358909676,2.721079540499314,-1.2940164986862919
11,TLR,2.2704990886490695,2.712527727193436,-1.0959438053397865
11,TLR,2.340286746413612,2.8119052278816743,-1.0496058683109306
11,TLR,2.3278814867256004,2.886602065378357,-0.9049178374452675
11,TLR,2.405449873940307,2.9077847271191763,-1.9057951264691506
11,TLR,2.4216409874550036,2.799237670538651,-1.7709714221362955
11,TLR,2.3448846277164757,2.733872584995596,-0.937078417152467
11,TLR,2.308461735273469,2.697329588384911,-0.9678677600115404
11,TLR,2.199504803301596,2.632591590743402,-0.8780226434527716
11,TLR,2.263194385199756,2.6490009854812673,-1.0716557622697989
11,TLR,2.326654236925981,2.572734241821468,-1.6192766192940762
11,TLR,2.2923664462510684,2.5979702336619726,-1.208316815407016
11,TLR,2.3417778418579513,2.5680468488275867,-2.221464491774914
11,TUP,-0.8016081563299626,-1.0388677934872401,-1.3132848901136427
11,TUP,-0.9105328845776028,-1.041592421292006,-1.6694369309347432
11,TUP,-0.9645796092168202,-1.0361568163383477,-1.868555139680608
11,TUP,-0.9854554453390596,-1.0446049839970089,-2.147412928008989
11,TUP,-0.7628052586670442,-0.681111290035366,-0.873366270682077
11,TUP,-0.6689496826372088,-1.0150896597624772,-0.9687671032567007
11,TUP,-0.860381303360287,-0.8428419691877125,-2.1438948192044434
11,TUP,-0.9534685980134028,-0.5792420844155576,-2.113841561312474
11,TUP,-0.8078352293015512,-0.7024567058090002,-1.6558696973106564
11,TUP,-0.5564641655028002,-0.697776847360102,-1.6253685832822125
11,TUP,-0.8618173157914644,-0.25500699911305025,-1.7715521618773769
11,TUP,-1.248650187159429,0.03762679000335951,-1.5649083471512277
11,TUP,-1.1745214096103629,-1.0447779675498414,-1.23136672804225
11,TUP,-1.27695558187648,-1.074586840381615,-1.2132305746385936
11,TUP,-0.7880620756339229,0.42615111041774284,-1.501696566396686
11,TUP,-0.42693799703612645,0.09773122506964792,-1.9483755427405312
11,TUP,0.6954565474736984,0.40940718242597346,-1.4351832432103797
11,TUP,0.6058740989424394,0.29878096279173305,-1.4121407731800257
11,TUP,0.6210054357613026,0.511251788690569,-1.110712803254719
11,TUP,-0.1876279814338111,-0.6960614345347438,-1.0427051479972682
11,TUP,0.26136800798963633,1.4711525529102056,-1.0207350307559053
11,TUP,0.5162800092444075,1.2255166602690561,-0.7932906482898275
11,TUP,0.3996721406662407,0.5718990475716149,-0.9041255942497077
11,TUP,0.29055347625427164,0.05616916183130708,0.21580104006241593
11,TUP,0.11311210160975804,-0.9101726611553826,0.4666357831320466
11,TUP,-0.44100683812840824,-0.8804642389683751,0.7580710121828094
11,TUP,-0.6634045890913698,-1.0138840122712605,0.5292612282265429
11,TUP,-1.7268468034775597,-0.08945427754789059,-1.2760132765778915
11,TUP,1.5388391243153154,1.5587207413728013,1.9804450605945894
11,TUP,1.127238385958097,0.506222419348166,1.4992943608656322
11,TUP,0.7562235247255378,0.8892078857661975,0.8667236682609445
11,TUP,0.6818648118839443,1.3277858525153121,1.0948693522639559
11,TUP,0.5347558036180122,1.469261777446561,1.0898453778887072
11,TUP,0.5243834949656223,1.4804907471608775,0.8528192847440164
11,TUP,0.11560380888989252,0.3240860452186403,0.8381115115904412
11,TUP,0.0061796384517920355,0.09069320415045982,0.5193612597816682
11,TUP,2.460637740786531e-05,0.30130958148305803,0.666970173512049
11,TUP,0.3954184393972793,1.3788809890701939,0.5420519645178262
11,TUP,0.5760721193143092,1.898434264350886,0.5977058288960628
11,TUP,0.6446761592952122,2.0297730085340575,0.6485347680173305
11,TUP,0.3191701724992402,0.4177541422253439,-0.2959394287292977
11,TUP,0.1675905765434793,0.25271666535207754,-0.1643394215428033
11,TUP,0.20737579907853076,0.427110737930823,-0.020497164793465465
11,TUP,0.4074975995001495,1.1745312931194412,0.6299898202105548
11,TUP,0.06700115253293615,0.8017465242137308,1.0507772498473373
11,TUP,-0.021392680127723107,0.5317502638040842,1.0950817737711043
11,TUP,-0.012905963528258013,0.5355063418145858,1.1222561652447987
11,TUP,-0.2865406821634031,0.12952558732479322,0.33706933255838667
11,TUP,-0.5652682931993824,-0.7619398913313964,-0.18238675900669793
11,TUP,-0.7405248065960213,-0.7752106839764115,-0.2074175927143898
11,TUP,-0.6880490623398461,-0.7134769847844762,-0.15187163951809443
11,TUP,-0.546384603578175,-0.4057388854133283,0.020497164793465465
11,TUP,-0.5063147853422978,-0.38088502363944443,0.43079710674169674
11,TUP,-0.5640322216342342,-0.6648347714602961,0.34759018416873483
11,TUP,-0.4811184138146052,-0.47556227096471576,0.6517323361739098
11,TUP,-0.4365313463887255,-0.27059104799577344,0.7614362259596649
11,TUP,-0.48620930985761923,-0.5944060760364093,0.1394054073930852
11,TUP,0.4161357242123176,0.13283790585798075,0.09196747235306285
11,TUP,0.7038991157757257,0.2833342528298797,0.1116572743961365
11,TUP,0.5069215525693738,0.8566743176667635,-0.04566545476989931
11,TUP,0.3237523491263139,0.9225527088948517,0.4004299172494438
11,TUP,0.172617219995439,0.8986892219203907,0.5729845018689013
11,TUP,0.3827099387554078,1.2130912444283448,0.6957734559079186
11,TUP,0.5776006086955177,1.8067785435618455,0.9619517003932309
11,TUP,0.541710097255681,1.3762252576974066,-1.3263166111444151
11,TUP,0.38832531832104,0.4102852815651424,-1.183161535845693
11,TUP,0.4387969970026495,1.381148958823491,-0.9122656285648115
11,TUP,0.502771726371829,2.406857799956836,-0.6928116890085231
11,TUP,0.6243391206889382,2.4901578085080947,0.2342806348181689
11,TUP,0.7554319361152362,2.631670413432945,0.5347813622992318
11,TUP,0.949481451933023,2.66674973325913,0.54310328003428
11,TUP,0.9670716126334367,2.29212647435923,0.5717499452196351
11,TUP,1.020775510700751,2.079381113308705,0.38745461676578585
11,TUP,1.1473143805129715,1.6528689143729463,0.26980438370317916
11,TUP,0.5285968507585015,-0.3497614326698068,0.17663369618135707
11,TUP,0.32940112606249294,-0.7399033831554137,0.022486109972478085
11,TUP,0.0711036014031674,-1.0326601861821392,-0.1255268110983569
11,TUP,-2.460637740786531e-05,-0.9257592046430082,-0.7833029569517037
11,TUP,-0.028611871656636367,-0.926271834614024,-0.6995901929849727
11,TUP,-0.10261296212969673,-0.5256597651719791,-0.6693271245970759
11,TUP,-0.2090222429146027,-0.3359333083079126,-0.6149711154958144
11,TUP,-0.19914670814293323,-0.4578256139499806,-0.8913258919595501
11,TUP,-0.18103752479547652,-0.6527027286342322,-1.061488278505267
11,TUP,-0.13757442412960286,-0.8093173091457878,-1.0530485669506453
11,TUP,0.42104837053110855,-0.5531349605279403,-0.8762001095025644
11,TUP,-0.07603504828360252,-0.6284550487334017,-0.34206602080519805
11,TUP,0.4256513448110477,1.7446286743728252,1.5720701485379598
11,TUP,-1.1427986317240701,-0.8286470362858109,-0.9390416159656519
11,TUP,-1.153992240598759,-0.4339925967608253,-0.4344580822098339
11,TUP,-1.0804969277980814,-0.54139587394447,-0.4607233285939199
11,TUP,-0.860232577368748,-0.41441955956578524,-0.17891310579572042
11,TUP,-0.7790626296577197,0.06630719396647033,-0.15396219143914194
11,TUP,-0.67446387332599,0.10597171968188257,0.23308761934712302
11,TUP,-0.6500758384045857,0.057691900493167664,0.49722161865645226
11,TUP,-1.0562782745865018,-0.9101303049093121,0.4313987629380257
11,TUP,-1.1327951484420784,-0.048071215901883055,1.0399940923529705
11,TUP,-0.626866016339398,0.13532544651651723,1.3093950456832675
11,TUP,-0.5947098140772245,-0.03762679000335951,1.211740247581033
11,TUP,-0.23128816407709474,-0.9305575456703772,1.3992778021020231
11,TUP,0.06493821688686952,-0.5947052272120371,2.4472789564529895
11,TUP,-0.21306868494842535,-0.9870589206119245,0.5900823473490402
11,TUP,-0.2143787181496959,-1.0450681517797764,0.47978834763072914
11,TUP,0.021903597411296882,0.37282921337381614,0.8492641259100994
11,TUP,0.3076191677522877,0.40574198179087206,1.0261326839889953
11,TUP,0.17989625924926034,-0.7616075889698745,-1.282506281021757
11,TUP,0.7484547488371163,-0.3504230004866632,-1.1114772498447938
11,TUP,0.8484267317761396,-0.6953213233909896,-0.6196693508009881
11,TUP,0.9527627154216189,-0.2064318589233601,-0.2135813064166688
12,TLB,-0.7394741554479456,1.7911923704406048,3.009604396549208
12,TLB,-0.4456744105796506,0.21015876254258936,2.9891285186028487
12,TLB,-0.32216120140614035,0.6025154458630004,2.937468242424622
12,TLB,0.03154453387759104,0.5672727458369251,3.695094317231322
12,TLB,0.1727652699585247,0.4007275233682903,5.165380406003056
12,TLB,0.12817800392560308,0.14865265560360785,5.1309078239368
12,TLB,-0.11457602376271803,0.017231324976107687,4.864980711408473
12,TLB,-0.06476018911637071,-0.048216645169887995,4.85924039355594
12,TLB,-0.40230499894325256,2.223799256636596,4.591470658555452
12,TLB,-0.24129282902256688,0.47985013476701543,4.597100574320156
12,TLB,-0.2446255792030705,-0.022085553954551806,4.5613005143209655
12,TLB,-0.2376965416235921,-0.09560084625720744,4.5046427664990265
12,TLB,-0.20990658620617775,-0.19888284679567042,4.511637167312549
12,TLB,-0.2245453676974829,-0.41044162142633434,4.487971738417603
12,TLB,-0.21789220293154554,-0.5355395829558416,4.76865112400946
12,TLB,-0.23414699872593703,-0.4313689907261433,4.752599602016291
12,TLB,-0.3222402730909224,-0.32364034516357393,4.865912327472808
12,TLB,-0.32943200661688654,-0.31969319514605365,5.02124134328381
12,TLB,-0.3131055572218666,-0.22410344658555792,4.918662963579546
12,TLB,-0.3258125883218199,-0.23107613049893744,4.805434984802872
12,TLB,-0.24112172359902817,-0.3167686046915904,4.867152104651873
12,TLB,-0.239353124786168,-0.36368209114601735,4.855957474419274
12,TLB,-0.5576156453033365,0.5566990104873106,4.614154962017909
12,TLB,-0.5943847270575842,0.3433442062541394,4.7465345350428345
12,TLB,-0.6684635641699299,0.04439165208615581,5.087985289823919
12,TLB,-0.6523000262774559,-0.08443728492222702,5.209362912919968
12,TLB,-0.8410021670187506,1.2843108186943986,5.0845084182869416
12,TLB,-1.1366969044289743,3.223161831513239,4.236217138179075
12,TLB,-1.2769875935195518,4.043559315957065,4.1092666363646195
12,TLB,-1.249912657342862,3.555149513293057,4.455958078174373
12,TLB,-0.22774592429171348,0.11727065432962391,2.558618040412527
12,TLB,-0.4381216259689025,-0.1552674649384575,3.4933788876705023
12,TLB,-0.5470628125452393,-0.15566302094057355,3.507157233545749
